concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
44498278,"Adenocarcinoma, endocervical type, NOS",Standard Library,ICDO3,ICDO Histology,NA,8384/3,2021-01-30,2099-12-31,NA
44498279,Skin appendage adenoma,Standard Library,ICDO3,ICDO Histology,NA,8390/0,2021-01-30,2099-12-31,NA
36402908,Skin appendage carcinoma in situ (C44._),Standard Library,ICDO3,ICDO Histology,S,8390/2,2021-01-30,2099-12-31,NA
44498280,"Adnexal adenocarcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8390/3,2021-01-30,2099-12-31,NA
44498281,Follicular fibroma,Standard Library,ICDO3,ICDO Histology,NA,8391/0,2021-01-30,2099-12-31,NA
44498282,Syringofibroadenoma,Standard Library,ICDO3,ICDO Histology,NA,8392/0,2021-01-30,2099-12-31,NA
44498283,Sweat gland adenoma,Standard Library,ICDO3,ICDO Histology,NA,8400/0,2021-01-30,2099-12-31,NA
44498284,"Sweat gland tumor, NOS",Standard Library,ICDO3,ICDO Histology,NA,8400/1,2021-01-30,2099-12-31,NA
36402236,Sweat gland adenocarcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8400/2,2021-01-30,2099-12-31,NA
44498285,Sweat gland adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8400/3,2021-01-30,2099-12-31,NA
44498286,Apocrine adenoma,Standard Library,ICDO3,ICDO Histology,NA,8401/0,2021-01-30,2099-12-31,NA
36402897,Apocrine adenocarcinoma in situ (C44._),Standard Library,ICDO3,ICDO Histology,S,8401/2,2021-01-30,2099-12-31,NA
44498287,Apocrine adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8401/3,2021-01-30,2099-12-31,NA
44498288,"Hidradenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8402/0,2021-01-30,2099-12-31,NA
36402934,"Nodular hidradenoma, in situ (C44._)",Standard Library,ICDO3,ICDO Histology,S,8402/2,2021-01-30,2099-12-31,NA
44498289,Hidradenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8402/3,2021-01-30,2099-12-31,NA
44498290,"Spiradenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8403/0,2021-01-30,2099-12-31,NA
44498291,Malignant eccrine spiradenoma,Standard Library,ICDO3,ICDO Histology,NA,8403/3,2021-01-30,2099-12-31,NA
44498292,Hidrocystoma,Standard Library,ICDO3,ICDO Histology,NA,8404/0,2021-01-30,2099-12-31,NA
44498293,Papillary hidradenoma,Standard Library,ICDO3,ICDO Histology,NA,8405/0,2021-01-30,2099-12-31,NA
44498294,Syringocystadenoma papilliferum,Standard Library,ICDO3,ICDO Histology,NA,8406/0,2021-01-30,2099-12-31,NA
36402905,Syringocystadenocarcinoma papilliferum,Standard Library,ICDO3,ICDO Histology,S,8406/3,2021-01-30,2099-12-31,NA
44498295,"Syringoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8407/0,2021-01-30,2099-12-31,NA
44498296,Microcystic adnexal carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8407/3,2021-01-30,2099-12-31,NA
44498297,Eccrine papillary adenoma,Standard Library,ICDO3,ICDO Histology,NA,8408/0,2021-01-30,2099-12-31,NA
44498298,Aggressive digital papillary adenoma,Standard Library,ICDO3,ICDO Histology,NA,8408/1,2021-01-30,2099-12-31,NA
44498299,Digital papillary adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8408/3,2021-01-30,2099-12-31,NA
44498300,"Poroma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8409/0,2021-01-30,2099-12-31,NA
36402972,Porocarcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8409/2,2021-01-30,2099-12-31,NA
44498301,"Porocarcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8409/3,2021-01-30,2099-12-31,NA
44498302,Sebaceoma,Standard Library,ICDO3,ICDO Histology,NA,8410/0,2021-01-30,2099-12-31,NA
36402989,Sebaceous adenocarcinoma in situ (C44._),Standard Library,ICDO3,ICDO Histology,S,8410/2,2021-01-30,2099-12-31,NA
44498303,Sebaceous carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8410/3,2021-01-30,2099-12-31,NA
44498304,Eccrine adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8413/3,2021-01-30,2099-12-31,NA
44498305,Ceruminous adenoma,Standard Library,ICDO3,ICDO Histology,NA,8420/0,2021-01-30,2099-12-31,NA
44498306,Ceruminous adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8420/3,2021-01-30,2099-12-31,NA
44498307,Mucoepidermoid tumor,Standard Library,ICDO3,ICDO Histology,NA,8430/1,2021-01-30,2099-12-31,NA
36402249,Mucoepidermoid carcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8430/2,2021-01-30,2099-12-31,NA
44498308,Mucoepidermoid carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8430/3,2021-01-30,2099-12-31,NA
44498309,"Cystadenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8440/0,2021-01-30,2099-12-31,NA
36402283,"Cystadenocarcinoma, in situ",Standard Library,ICDO3,ICDO Histology,S,8440/2,2021-01-30,2099-12-31,NA
44498310,"Cystadenocarcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8440/3,2021-01-30,2099-12-31,NA
44498311,"Serous cystadenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8441/0,2021-01-30,2099-12-31,NA
42511608,"Serous cystadenoma, borderline malignant",Standard Library,ICDO3,ICDO Histology,S,8441/1,2021-01-30,2099-12-31,NA
36402907,Serous intraepithelial carcinoma,Standard Library,ICDO3,ICDO Histology,S,8441/2,2021-01-30,2099-12-31,NA
44498312,"Serous carcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8441/3,2021-01-30,2099-12-31,NA
44498313,"Serous borderline tumor, NOS",Standard Library,ICDO3,ICDO Histology,NA,8442/1,2021-01-30,2099-12-31,NA
36402223,"Serous cystadenoma, in situ",Standard Library,ICDO3,ICDO Histology,S,8442/2,2021-01-30,2099-12-31,NA
36402330,"Serous cystadenoma, malignant",Standard Library,ICDO3,ICDO Histology,S,8442/3,2021-01-30,2099-12-31,NA
44498314,Clear cell cystadenoma,Standard Library,ICDO3,ICDO Histology,NA,8443/0,2021-01-30,2099-12-31,NA
36402918,Clear cell cystadenocarcinoma (C56.9),Standard Library,ICDO3,ICDO Histology,S,8443/3,2021-01-30,2099-12-31,NA
44498315,Clear cell cystic tumor of borderline malignancy,Standard Library,ICDO3,ICDO Histology,NA,8444/1,2021-01-30,2099-12-31,NA
36403164,"Clear cell cystic tumor, malignant",Standard Library,ICDO3,ICDO Histology,S,8444/3,2021-01-30,2099-12-31,NA
44498316,"Papillary cystadenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8450/0,2021-01-30,2099-12-31,NA
36402942,"Papillary cystadenocarcinoma in situ, NOS (C56.9)",Standard Library,ICDO3,ICDO Histology,S,8450/2,2021-01-30,2099-12-31,NA
44498317,"Papillary cystadenocarcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8450/3,2021-01-30,2099-12-31,NA
44498318,"Papillary cystadenoma, borderline malignancy",Standard Library,ICDO3,ICDO Histology,NA,8451/1,2021-01-30,2099-12-31,NA
36402260,"Papillary cystadenoma,malignant",Standard Library,ICDO3,ICDO Histology,S,8451/3,2021-01-30,2099-12-31,NA
44498319,Solid pseudopapillary tumor of ovary,Standard Library,ICDO3,ICDO Histology,NA,8452/1,2021-01-30,2099-12-31,NA
44498320,Solid pseudopapillary neoplasm of pancreas,Standard Library,ICDO3,ICDO Histology,NA,8452/3,2021-01-30,2099-12-31,NA
44498321,Intraductal papillary mucinous adenoma,Standard Library,ICDO3,ICDO Histology,NA,8453/0,2021-01-30,2099-12-31,NA
44498322,Intraductal papillary-mucinous tumor with moderate dysplasia,Standard Library,ICDO3,ICDO Histology,S,8453/1,2021-01-30,2099-12-31,NA
44498323,Intraductal papillary mucinous neoplasm with high grade dysplasia,Standard Library,ICDO3,ICDO Histology,NA,8453/2,2021-01-30,2099-12-31,NA
44498324,Intraductal papillary mucinous neoplasm with an associated invasive carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8453/3,2021-01-30,2099-12-31,NA
44498325,Cystic tumor of atrio-ventricular node,Standard Library,ICDO3,ICDO Histology,NA,8454/0,2021-01-30,2099-12-31,NA
44498326,"Papillary serous cystadenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8460/0,2021-01-30,2099-12-31,NA
36403187,"Serous borderline tumor, micropapillary variant",Standard Library,ICDO3,ICDO Histology,S,8460/2,2021-01-30,2099-12-31,NA
44498327,Low grade serous carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8460/3,2021-01-30,2099-12-31,NA
44498328,Serous surface papilloma,Standard Library,ICDO3,ICDO Histology,NA,8461/0,2021-01-30,2099-12-31,NA
36402951,"Serous surface papilloma, in situ (C56.9)",Standard Library,ICDO3,ICDO Histology,S,8461/2,2021-01-30,2099-12-31,NA
44498329,High grade serous carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8461/3,2021-01-30,2099-12-31,NA
44498330,Serous papillary cystic tumor of borderline malignancy (C56.9),Standard Library,ICDO3,ICDO Histology,NA,8462/1,2021-01-30,2099-12-31,NA
36402227,Serous papillary cystadenocarcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8462/2,2021-01-30,2099-12-31,NA
36402305,Papillary serous cystadenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8462/3,2021-01-30,2099-12-31,NA
44498331,Serous surface papillary tumor of borderline malignancy,Standard Library,ICDO3,ICDO Histology,NA,8463/1,2021-01-30,2099-12-31,NA
36402267,Serous surface papillary carcinoma,Standard Library,ICDO3,ICDO Histology,S,8463/3,2021-01-30,2099-12-31,NA
44498332,"Mucinous cystadenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8470/0,2021-01-30,2099-12-31,NA
44498333,Mucinous cystic tumor with moderate dysplasia,Standard Library,ICDO3,ICDO Histology,S,8470/1,2021-01-30,2099-12-31,NA
44498334,Mucinous cystic neoplasm with high grade dysplasia,Standard Library,ICDO3,ICDO Histology,NA,8470/2,2021-01-30,2099-12-31,NA
44498335,"Mucinous cystadenocarcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8470/3,2021-01-30,2099-12-31,NA
44498336,"Papillary mucinous cystadenoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8471/0,2021-01-30,2099-12-31,NA
36402961,"Papillary mucinous cystadenoca situ, NOS (C56.9)",Standard Library,ICDO3,ICDO Histology,S,8471/2,2021-01-30,2099-12-31,NA
44498337,Papillary mucinous cystadenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8471/3,2021-01-30,2099-12-31,NA
44498338,Mucinous cystic tumor of borderline malignancy,Standard Library,ICDO3,ICDO Histology,NA,8472/1,2021-01-30,2099-12-31,NA
36402333,Mucinous cystic adenocarcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8472/2,2021-01-30,2099-12-31,NA
36403168,Mucinous cystadenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8472/3,2021-01-30,2099-12-31,NA
44498339,"Papillary mucinous cystadenoma, borderline malignancy (C56.9)",Standard Library,ICDO3,ICDO Histology,NA,8473/1,2021-01-30,2099-12-31,NA
36402271,"Papillary mucinous cystadenoma, in situ",Standard Library,ICDO3,ICDO Histology,S,8473/2,2021-01-30,2099-12-31,NA
36402329,Papillary pseudomucinous cystadenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8473/3,2021-01-30,2099-12-31,NA
42511134,Seromucinous cystadenoma,Standard Library,ICDO3,ICDO Histology,NA,8474/0,2021-01-30,2099-12-31,NA
42511135,Seromucinous borderline tumor,Standard Library,ICDO3,ICDO Histology,NA,8474/1,2021-01-30,2099-12-31,NA
42511136,Seromucinous carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8474/3,2021-01-30,2099-12-31,NA
44498340,Mucinous adenoma,Standard Library,ICDO3,ICDO Histology,NA,8480/0,2021-01-30,2099-12-31,NA
44498885,Low grade appendiceal mucinous neoplasm,Standard Library,ICDO3,ICDO Histology,NA,8480/1,2021-01-30,2099-12-31,NA
36402238,Mucinous adenocarcinoma in situ,Standard Library,ICDO3,ICDO Histology,NA,8480/2,2021-01-30,2099-12-31,NA
44498341,Mucinous adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8480/3,2021-01-30,2099-12-31,NA
44498342,Pseudomyxoma peritonei,Standard Library,ICDO3,ICDO Histology,NA,8480/6,2021-01-30,2099-12-31,NA
36402239,Mucin-producing adenocarcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8481/2,2021-01-30,2099-12-31,NA
44498343,Mucin-producing adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8481/3,2021-01-30,2099-12-31,NA
44498344,"Mucinous carcinoma, gastric type",Standard Library,ICDO3,ICDO Histology,NA,8482/3,2021-01-30,2099-12-31,NA
36402210,"Signet ring cell tumor, benign",Standard Library,ICDO3,ICDO Histology,S,8490/0,2021-01-30,2099-12-31,NA
36402211,Signet ring cell carcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8490/2,2021-01-30,2099-12-31,NA
44498345,Signet ring cell carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8490/3,2021-01-30,2099-12-31,NA
44498346,Metastatic signet ring cell carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8490/6,2021-01-30,2099-12-31,NA
44498347,"Intraductal carcinoma, noninfiltrating, NOS",Standard Library,ICDO3,ICDO Histology,NA,8500/2,2021-01-30,2099-12-31,NA
44498348,"Infiltrating duct carcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8500/3,2021-01-30,2099-12-31,NA
44498349,"Comedocarcinoma, noninfiltrating",Standard Library,ICDO3,ICDO Histology,NA,8501/2,2021-01-30,2099-12-31,NA
44498350,"Comedocarcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8501/3,2021-01-30,2099-12-31,NA
36402980,"Secretory carcinoma of breast, in situ (C50._)",Standard Library,ICDO3,ICDO Histology,S,8502/2,2021-01-30,2099-12-31,NA
44498351,Secretory carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8502/3,2021-01-30,2099-12-31,NA
44498352,Intraductal papilloma,Standard Library,ICDO3,ICDO Histology,NA,8503/0,2021-01-30,2099-12-31,NA
44498353,Noninfiltrating intraductal papillary adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8503/2,2021-01-30,2099-12-31,NA
44498354,Intraductal papillary adenocarcinoma with invasion,Standard Library,ICDO3,ICDO Histology,NA,8503/3,2021-01-30,2099-12-31,NA
44498355,Intracystic papillary adenoma,Standard Library,ICDO3,ICDO Histology,NA,8504/0,2021-01-30,2099-12-31,NA
44498356,Encapsulated papillary carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8504/2,2021-01-30,2099-12-31,NA
44498357,Encapsulated papillary carcinoma with invasion,Standard Library,ICDO3,ICDO Histology,NA,8504/3,2021-01-30,2099-12-31,NA
44498358,"Intraductal papillomatosis, NOS",Standard Library,ICDO3,ICDO Histology,NA,8505/0,2021-01-30,2099-12-31,NA
44498359,Adenoma of nipple,Standard Library,ICDO3,ICDO Histology,NA,8506/0,2021-01-30,2099-12-31,NA
44498360,Intraductal micropapillary carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8507/2,2021-01-30,2099-12-31,NA
36402965,Invasive micropapillary carcinoma of breast,Standard Library,ICDO3,ICDO Histology,S,8507/3,2021-01-30,2099-12-31,NA
36402983,"Cystic hypersecretory carcinoma, in situ (C50._)",Standard Library,ICDO3,ICDO Histology,S,8508/2,2021-01-30,2099-12-31,NA
44498361,Cystic hypersecretory carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8508/3,2021-01-30,2099-12-31,NA
42511137,Solid papillary carcinoma in situ,Standard Library,ICDO3,ICDO Histology,NA,8509/2,2021-01-30,2099-12-31,NA
42511138,Solid papillary carcinoma with invasion,Standard Library,ICDO3,ICDO Histology,NA,8509/3,2021-01-30,2099-12-31,NA
36402985,"Medullary carcinoma in situ, NOS (C73.9)",Standard Library,ICDO3,ICDO Histology,S,8510/2,2021-01-30,2099-12-31,NA
44498362,"Medullary carcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8510/3,2021-01-30,2099-12-31,NA
42511181,Medullary carcinoma with amyloid stroma (ICD-O-2),Standard Library,ICDO3,ICDO Histology,NA,8511/3,2021-01-30,2099-12-31,NA
36402939,Medullary carcinoma in situ with lymphoid stroma (C50._),Standard Library,ICDO3,ICDO Histology,S,8512/2,2021-01-30,2099-12-31,NA
44498363,Medullary carcinoma with lymphoid stroma,Standard Library,ICDO3,ICDO Histology,NA,8512/3,2021-01-30,2099-12-31,NA
44498364,Atypical medullary carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8513/3,2021-01-30,2099-12-31,NA
44498365,"Duct carcinoma, desmoplastic type",Standard Library,ICDO3,ICDO Histology,NA,8514/3,2021-01-30,2099-12-31,NA
42511139,"Lobular carcinoma in situ, pleomorphic",Standard Library,ICDO3,ICDO Histology,NA,8519/2,2021-01-30,2099-12-31,NA
44498366,"Lobular carcinoma in situ, NOS",Standard Library,ICDO3,ICDO Histology,NA,8520/2,2021-01-30,2099-12-31,NA
44498367,"Lobular carcinoma, NOS",Standard Library,ICDO3,ICDO Histology,NA,8520/3,2021-01-30,2099-12-31,NA
36402892,Ductular carcinoma in situ (C50._),Standard Library,ICDO3,ICDO Histology,NA,8521/2,2021-01-30,2099-12-31,NA
44498538,Infiltrating ductular carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8521/3,2021-01-30,2099-12-31,NA
44498539,Intraductal carcinoma and lobular carcinoma in situ,Standard Library,ICDO3,ICDO Histology,NA,8522/2,2021-01-30,2099-12-31,NA
44498540,Infiltrating duct and lobular carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8522/3,2021-01-30,2099-12-31,NA
36402933,"Infiltr. duct mixed with other types of carcinoma, in situ",Standard Library,ICDO3,ICDO Histology,S,8523/2,2021-01-30,2099-12-31,NA
44498541,Infiltrating duct mixed with other types of carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8523/3,2021-01-30,2099-12-31,NA
36402902,"Infiltrating lobular mixed with other types of carcinoma, in situ (C50._)",Standard Library,ICDO3,ICDO Histology,S,8524/2,2021-01-30,2099-12-31,NA
44498542,Infiltrating lobular mixed with other types of carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8524/3,2021-01-30,2099-12-31,NA
44498543,Polymorphous adenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8525/3,2021-01-30,2099-12-31,NA
44498544,Inflammatory carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8530/3,2021-01-30,2099-12-31,NA
36402891,"Paget disease, mammary in situ (C50._)",Standard Library,ICDO3,ICDO Histology,S,8540/2,2021-01-30,2099-12-31,NA
44498545,"Paget disease, mammary",Standard Library,ICDO3,ICDO Histology,NA,8540/3,2021-01-30,2099-12-31,NA
44498546,Paget disease and infiltrating duct carcinoma of breast,Standard Library,ICDO3,ICDO Histology,NA,8541/3,2021-01-30,2099-12-31,NA
36402914,"Paget disease (in situ), extramammary (except Paget disease of bone) (C50._)",Standard Library,ICDO3,ICDO Histology,S,8542/2,2021-01-30,2099-12-31,NA
44498547,"Paget disease, extramammary",Standard Library,ICDO3,ICDO Histology,NA,8542/3,2021-01-30,2099-12-31,NA
36402960,Paget disease in situ and intraductal carcinoma (C50._),Standard Library,ICDO3,ICDO Histology,S,8543/2,2021-01-30,2099-12-31,NA
44498548,Paget disease and intraductal carcinoma of breast,Standard Library,ICDO3,ICDO Histology,NA,8543/3,2021-01-30,2099-12-31,NA
44498549,Acinar cell adenoma,Standard Library,ICDO3,ICDO Histology,NA,8550/0,2021-01-30,2099-12-31,NA
44498550,Acinar cell tumor,Standard Library,ICDO3,ICDO Histology,NA,8550/1,2021-01-30,2099-12-31,NA
36402240,Acinar cell carcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8550/2,2021-01-30,2099-12-31,NA
44498551,Acinar cell carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8550/3,2021-01-30,2099-12-31,NA
44498552,Acinar cell cystadenocarcinoma,Standard Library,ICDO3,ICDO Histology,NA,8551/3,2021-01-30,2099-12-31,NA
44498925,Mixed acinar-ductal carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8552/3,2021-01-30,2099-12-31,NA
44498553,Mixed squamous cell and glandular papilloma,Standard Library,ICDO3,ICDO Histology,NA,8560/0,2021-01-30,2099-12-31,NA
36402244,Squamous cell carcinoma in situ and glandular papilloma,Standard Library,ICDO3,ICDO Histology,S,8560/2,2021-01-30,2099-12-31,NA
44498554,Adenosquamous carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8560/3,2021-01-30,2099-12-31,NA
44498555,Adenolymphoma,Standard Library,ICDO3,ICDO Histology,NA,8561/0,2021-01-30,2099-12-31,NA
36402970,"Warthin tumor, malignant",Standard Library,ICDO3,ICDO Histology,S,8561/3,2021-01-30,2099-12-31,NA
36402204,Epithelial-myoepithelial carcinoma in situ,Standard Library,ICDO3,ICDO Histology,S,8562/2,2021-01-30,2099-12-31,NA
44498556,Epithelial-myoepithelial carcinoma,Standard Library,ICDO3,ICDO Histology,NA,8562/3,2021-01-30,2099-12-31,NA
42511578,Lymphadenoma,Standard Library,ICDO3,ICDO Histology,S,8563/0,2021-01-30,2099-12-31,NA
36402325,Adenocarcinoma in situ with squamous metaplasia,Standard Library,ICDO3,ICDO Histology,S,8570/2,2021-01-30,2099-12-31,NA
44498557,Adenocarcinoma with squamous metaplasia,Standard Library,ICDO3,ICDO Histology,NA,8570/3,2021-01-30,2099-12-31,NA
36402316,"Adenocarcinoma in situ, cartilaginous and osseous metaplasia",Standard Library,ICDO3,ICDO Histology,S,8571/2,2021-01-30,2099-12-31,NA
44498558,Adenocarcinoma with cartilaginous and osseous metaplasia,Standard Library,ICDO3,ICDO Histology,NA,8571/3,2021-01-30,2099-12-31,NA
36402275,Adenoma with spindle cell metaplasia,Standard Library,ICDO3,ICDO Histology,S,8572/0,2021-01-30,2099-12-31,NA
44498559,Adenocarcinoma with spindle cell metaplasia,Standard Library,ICDO3,ICDO Histology,NA,8572/3,2021-01-30,2099-12-31,NA
36402326,Adenocarcinoma in situ with apocrine metaplasia,Standard Library,ICDO3,ICDO Histology,S,8573/2,2021-01-30,2099-12-31,NA
44498560,Adenocarcinoma with apocrine metaplasia,Standard Library,ICDO3,ICDO Histology,NA,8573/3,2021-01-30,2099-12-31,NA
36402255,Adenocarcinoma in situ with neuroendocrine differentiation,Standard Library,ICDO3,ICDO Histology,S,8574/2,2021-01-30,2099-12-31,NA
44498561,Adenocarcinoma with neuroendocrine differentiation,Standard Library,ICDO3,ICDO Histology,NA,8574/3,2021-01-30,2099-12-31,NA
